5	47100000	484	0.000010276	builder	
5	47200000	558	0.000011822	buffer	
5	47200000	492	0.000010424	builder	
5	47300000	599	0.000012664	buffer	
5	47300000	502	0.000010613	builder	
5	47400000	600	0.000012658	buffer	
5	47400000	506	0.000010675	builder	
5	47500000	636	0.000013389	buffer	
5	47500000	549	0.000011558	builder	
5	47600000	586	0.000012311	buffer	
5	47600000	489	0.000010273	builder	
5	47700000	621	0.000013019	buffer	
5	47700000	502	0.000010524	builder	
5	47800000	609	0.000012741	buffer	
5	47800000	504	0.000010544	builder	
5	47900000	631	0.000013173	buffer	
5	47900000	558	0.000011649	builder	
5	48000000	640	0.000013333	buffer	
5	48000000	515	0.000010729	builder	
5	48100000	604	0.000012557	buffer	
5	48100000	593	0.000012328	builder	
5	48200000	601	0.000012469	buffer	
5	48200000	520	0.000010788	builder	
5	48300000	757	0.000015673	buffer	
5	48300000	475	0.000009834	builder	
5	48400000	560	0.000011570	buffer	
5	48400000	485	0.000010021	builder	
5	48500000	578	0.000011918	buffer	
5	48500000	479	0.000009876	builder	
5	48600000	593	0.000012202	buffer	
5	48600000	497	0.000010226	builder	
5	48700000	575	0.000011807	buffer	
5	48700000	475	0.000009754	builder	
5	48800000	586	0.000012008	buffer	
5	48800000	476	0.000009754	builder	
5	48900000	571	0.000011677	buffer	
5	48900000	500	0.000010225	builder	
5	49000000	591	0.000012061	buffer	
5	49000000	470	0.000009592	builder	
5	49100000	634	0.000012912	buffer	
5	49100000	488	0.000009939	builder	
5	49200000	583	0.000011850	buffer	
5	49200000	475	0.000009654	builder	
5	49300000	587	0.000011907	buffer	
5	49300000	483	0.000009797	builder	
5	49400000	595	0.000012045	buffer	
5	49400000	508	0.000010283	builder	
5	49500000	601	0.000012141	buffer	
5	49500000	477	0.000009636	builder	
5	49600000	573	0.000011552	buffer	
5	49600000	478	0.000009637	builder	
5	49700000	584	0.000011751	buffer	
5	49700000	507	0.000010201	builder	
5	49800000	579	0.000011627	buffer	
5	49800000	484	0.000009719	builder	
5	49900000	629	0.000012605	buffer	
5	49900000	495	0.000009920	builder	
5	50000000	592	0.000011840	buffer	
5	50000000	504	0.000010080	builder	
5	50100000	587	0.000011717	buffer	
5	50100000	492	0.000009820	builder	
5	50200000	607	0.000012092	buffer	
5	50200000	715	0.000014243	builder	
5	50300000	687	0.000013658	buffer	
5	50300000	538	0.000010696	builder	
5	50400000	617	0.000012242	buffer	
5	50400000	502	0.000009960	builder	
5	50500000	647	0.000012812	buffer	
5	50500000	544	0.000010772	builder	
5	50600000	649	0.000012826	buffer	
5	50600000	546	0.000010791	builder	
5	50700000	706	0.000013925	buffer	
5	50700000	502	0.000009901	builder	
5	50800000	614	0.000012087	buffer	
5	50800000	489	0.000009626	builder	
5	50900000	611	0.000012004	buffer	
5	50900000	521	0.000010236	builder	
5	51000000	607	0.000011902	buffer	
5	51000000	514	0.000010078	builder	
5	51100000	630	0.000012329	buffer	
5	51100000	541	0.000010587	builder	
5	51200000	617	0.000012051	buffer	
5	51200000	519	0.000010137	builder	
5	51300000	628	0.000012242	buffer	
5	51300000	524	0.000010214	builder	
5	51400000	619	0.000012043	buffer	
5	51400000	519	0.000010097	builder	
5	51500000	656	0.000012738	buffer	
5	51500000	518	0.000010058	builder	
5	51600000	640	0.000012403	buffer	
5	51600000	538	0.000010426	builder	
5	51700000	620	0.000011992	buffer	
5	51700000	518	0.000010019	builder	
5	51800000	671	0.000012954	buffer	
5	51800000	562	0.000010849	builder	
5	51900000	646	0.000012447	buffer	
5	51900000	541	0.000010424	builder	
5	52000000	667	0.000012827	buffer	
5	52000000	558	0.000010731	builder	
5	52100000	627	0.000012035	buffer	
5	52100000	520	0.000009981	builder	
5	52200000	642	0.000012299	buffer	
5	52200000	549	0.000010517	builder	
5	52300000	688	0.000013155	buffer	
5	52300000	591	0.000011300	builder	
5	52400000	675	0.000012882	buffer	
5	52400000	599	0.000011431	builder	
5	52500000	664	0.000012648	buffer	
5	52500000	556	0.000010590	builder	
5	52600000	724	0.000013764	buffer	
5	52600000	625	0.000011882	builder	
5	52700000	769	0.000014592	buffer	
5	52700000	606	0.000011499	builder	
5	52800000	711	0.000013466	buffer	
5	52800000	593	0.000011231	builder	
5	52900000	681	0.000012873	buffer	
5	52900000	561	0.000010605	builder	
5	53000000	684	0.000012906	buffer	
5	53000000	594	0.000011208	builder	
5	53100000	654	0.000012316	buffer	
5	53100000	557	0.000010490	builder	
5	53200000	992	0.000018647	buffer	
5	53200000	522	0.000009812	builder	
5	53300000	620	0.000011632	buffer	
5	53300000	548	0.000010281	builder	
5	53400000	656	0.000012285	buffer	
5	53400000	548	0.000010262	builder	
5	53500000	640	0.000011963	buffer	
5	53500000	514	0.000009607	builder	
5	53600000	617	0.000011511	buffer	
5	53600000	569	0.000010616	builder	
5	53700000	667	0.000012421	buffer	
5	53700000	559	0.000010410	builder	
5	53800000	702	0.000013048	buffer	
5	53800000	553	0.000010279	builder	
5	53900000	687	0.000012746	buffer	
5	53900000	565	0.000010482	builder	
5	54000000	655	0.000012130	buffer	
5	54000000	555	0.000010278	builder	
5	54100000	747	0.000013808	buffer	
5	54100000	555	0.000010259	builder	
5	54200000	650	0.000011993	buffer	
5	54200000	546	0.000010074	builder	
5	54300000	656	0.000012081	buffer	
5	54300000	575	0.000010589	builder	
5	54400000	655	0.000012040	buffer	
5	54400000	556	0.000010221	builder	
5	54500000	652	0.000011963	buffer	
5	54500000	533	0.000009780	builder	
5	54600000	674	0.000012344	buffer	
5	54600000	594	0.000010879	builder	
5	54700000	660	0.000012066	buffer	
5	54700000	563	0.000010293	builder	
5	54800000	666	0.000012153	buffer	
5	54800000	540	0.000009854	builder	
5	54900000	667	0.000012149	buffer	
5	54900000	542	0.000009872	builder	
5	55000000	702	0.000012764	buffer	
5	55000000	538	0.000009782	builder	
5	55100000	640	0.000011615	buffer	
5	55100000	583	0.000010581	builder	
5	55200000	653	0.000011830	buffer	
5	55200000	531	0.000009620	builder	
5	55300000	669	0.000012098	buffer	
5	55300000	575	0.000010398	builder	
5	55400000	653	0.000011787	buffer	
5	55400000	568	0.000010253	builder	
5	55500000	665	0.000011982	buffer	
5	55500000	551	0.000009928	builder	
5	55600000	670	0.000012050	buffer	
5	55600000	541	0.000009730	builder	
5	55700000	613	0.000011005	buffer	
5	55700000	557	0.000010000	builder	
5	55800000	664	0.000011900	buffer	
5	55800000	569	0.000010197	builder	
5	55900000	729	0.000013041	buffer	
5	55900000	618	0.000011055	builder	
5	56000000	695	0.000012411	buffer	
5	56000000	554	0.000009893	builder	
5	56100000	677	0.000012068	buffer	
5	56100000	576	0.000010267	builder	
5	56200000	630	0.000011210	buffer	
5	56200000	549	0.000009769	builder	
5	56300000	652	0.000011581	buffer	
5	56300000	539	0.000009574	builder	
5	56400000	664	0.000011773	buffer	
5	56400000	564	0.000010000	builder	
5	56500000	665	0.000011770	buffer	
5	56500000	573	0.000010142	builder	
5	56600000	692	0.000012226	buffer	
5	56600000	577	0.000010194	builder	
5	56700000	668	0.000011781	buffer	
5	56700000	589	0.000010388	builder	
5	56800000	740	0.000013028	buffer	
5	56800000	604	0.000010634	builder	
5	56900000	646	0.000011353	buffer	
5	56900000	564	0.000009912	builder	
5	57000000	649	0.000011386	buffer	
5	57000000	567	0.000009947	builder	
5	57100000	678	0.000011874	buffer	
5	57100000	575	0.000010070	builder	
5	57200000	686	0.000011993	buffer	
5	57200000	585	0.000010227	builder	
5	57300000	700	0.000012216	buffer	
5	57300000	572	0.000009983	builder	
5	57400000	672	0.000011707	buffer	
5	57400000	553	0.000009634	builder	
5	57500000	700	0.000012174	buffer	
5	57500000	591	0.000010278	builder	
5	57600000	695	0.000012066	buffer	
5	57600000	573	0.000009948	builder	
5	57700000	735	0.000012738	buffer	
5	57700000	585	0.000010139	builder	
5	57800000	741	0.000012820	buffer	
5	57800000	553	0.000009567	builder	
5	57900000	661	0.000011416	buffer	
5	57900000	590	0.000010190	builder	
5	58000000	674	0.000011621	buffer	
5	58000000	563	0.000009707	builder	
5	58100000	635	0.000010929	buffer	
5	58100000	636	0.000010947	builder	
5	58200000	638	0.000010962	buffer	
5	58200000	560	0.000009622	builder	
5	58300000	666	0.000011424	buffer	
5	58300000	571	0.000009794	builder	
5	58400000	678	0.000011610	buffer	
5	58400000	536	0.000009178	builder	
5	58500000	671	0.000011470	buffer	
5	58500000	555	0.000009487	builder	
5	58600000	644	0.000010990	buffer	
5	58600000	539	0.000009198	builder	
5	58700000	896	0.000015264	buffer	
5	58700000	555	0.000009455	builder	
5	58800000	660	0.000011224	buffer	
5	58800000	552	0.000009388	builder	
5	58900000	668	0.000011341	buffer	
5	58900000	565	0.000009593	builder	
5	59000000	641	0.000010864	buffer	
5	59000000	544	0.000009220	builder	
5	59100000	679	0.000011489	buffer	
5	59100000	554	0.000009374	builder	
5	59200000	658	0.000011115	buffer	
5	59200000	543	0.000009172	builder	
5	59300000	652	0.000010995	buffer	
5	59300000	546	0.000009207	builder	
5	59400000	642	0.000010808	buffer	
5	59400000	547	0.000009209	builder	
5	59500000	704	0.000011832	buffer	
5	59500000	538	0.000009042	builder	
5	59600000	649	0.000010889	buffer	
5	59600000	544	0.000009128	builder	
5	59700000	708	0.000011859	buffer	
5	59700000	551	0.000009229	builder	
5	59800000	672	0.000011237	buffer	
5	59800000	553	0.000009247	builder	
5	59900000	670	0.000011185	buffer	
5	59900000	591	0.000009866	builder	
5	60000000	669	0.000011150	buffer	
5	60000000	563	0.000009383	builder	
5	60100000	645	0.000010732	buffer	
5	60100000	572	0.000009517	builder	
5	60200000	756	0.000012558	buffer	
5	60200000	692	0.000011495	builder	
5	60300000	729	0.000012090	buffer	
5	60300000	603	0.000010000	builder	
5	60400000	881	0.000014586	buffer	
5	60400000	785	0.000012997	builder	
5	60500000	864	0.000014281	buffer	
5	60500000	826	0.000013653	builder	
5	60600000	829	0.000013680	buffer	
5	60600000	746	0.000012310	builder	
5	60700000	827	0.000013624	buffer	
5	60700000	747	0.000012306	builder	
5	60800000	799	0.000013141	buffer	
5	60800000	755	0.000012418	builder	
5	60900000	813	0.000013350	buffer	
5	60900000	771	0.000012660	builder	
5	61000000	854	0.000014000	buffer	
5	61000000	844	0.000013836	builder	
5	61100000	853	0.000013961	buffer	
5	61100000	797	0.000013044	builder	
5	61200000	840	0.000013725	buffer	
5	61200000	784	0.000012810	builder	
5	61300000	841	0.000013719	buffer	
5	61300000	771	0.000012577	builder	
5	61400000	836	0.000013616	buffer	
5	61400000	754	0.000012280	builder	
5	61500000	841	0.000013675	buffer	
5	61500000	861	0.000014000	builder	
5	61600000	852	0.000013831	buffer	
5	61600000	761	0.000012354	builder	
5	61700000	860	0.000013938	buffer	
5	61700000	785	0.000012723	builder	
5	61800000	839	0.000013576	buffer	
5	61800000	814	0.000013172	builder	
5	61900000	901	0.000014556	buffer	
5	61900000	844	0.000013635	builder	
5	62000000	898	0.000014484	buffer	
5	62000000	795	0.000012823	builder	
5	62100000	1305	0.000021014	buffer	
5	62100000	806	0.000012979	builder	
5	62200000	853	0.000013714	buffer	
5	62200000	782	0.000012572	builder	
5	62300000	841	0.000013499	buffer	
5	62300000	781	0.000012536	builder	
5	62400000	857	0.000013734	buffer	
5	62400000	757	0.000012131	builder	
5	62500000	847	0.000013552	buffer	
5	62500000	826	0.000013216	builder	
5	62600000	879	0.000014042	buffer	
5	62600000	879	0.000014042	builder	
5	62700000	839	0.000013381	buffer	
5	62700000	756	0.000012057	builder	
5	62800000	893	0.000014220	buffer	
5	62800000	820	0.000013057	builder	
5	62900000	905	0.000014388	buffer	
5	62900000	905	0.000014388	builder	
5	63000000	884	0.000014032	buffer	
5	63000000	839	0.000013317	builder	
5	63100000	983	0.000015578	buffer	
5	63100000	841	0.000013328	builder	
5	63200000	1047	0.000016566	buffer	
5	63200000	912	0.000014430	builder	
5	63300000	926	0.000014629	buffer	
5	63300000	833	0.000013160	builder	
5	63400000	884	0.000013943	buffer	
5	63400000	832	0.000013123	builder	
5	63500000	935	0.000014724	buffer	
5	63500000	836	0.000013165	builder	
5	63600000	890	0.000013994	buffer	
5	63600000	834	0.000013113	builder	
5	63700000	852	0.000013375	buffer	
5	63700000	870	0.000013658	builder	
5	63800000	847	0.000013276	buffer	
5	63800000	900	0.000014107	builder	
5	63900000	870	0.000013615	buffer	
5	63900000	788	0.000012332	builder	
5	64000000	900	0.000014062	buffer	
5	64000000	803	0.000012547	builder	
5	64100000	858	0.000013385	buffer	
5	64100000	814	0.000012699	builder	
5	64200000	864	0.000013458	buffer	
5	64200000	799	0.000012445	builder	
5	64300000	1094	0.000017014	buffer	
5	64300000	801	0.000012457	builder	
5	64400000	940	0.000014596	buffer	
5	64400000	852	0.000013230	builder	
5	64500000	858	0.000013302	buffer	
5	64500000	852	0.000013209	builder	
5	64600000	981	0.000015186	buffer	
5	64600000	872	0.000013498	builder	
5	64700000	968	0.000014961	buffer	
5	64700000	914	0.000014127	builder	
5	64800000	1039	0.000016034	buffer	
5	64800000	984	0.000015185	builder	
5	64900000	1000	0.000015408	buffer	
5	64900000	976	0.000015039	builder	
5	65000000	1074	0.000016523	buffer	
5	65000000	954	0.000014677	builder	
5	65100000	1051	0.000016144	buffer	
5	65100000	964	0.000014808	builder	
5	65200000	1030	0.000015798	buffer	
5	65200000	959	0.000014709	builder	
5	65300000	1084	0.000016600	buffer	
5	65300000	920	0.000014089	builder	
5	65400000	983	0.000015031	buffer	
5	65400000	1282	0.000019602	builder	
5	65500000	1025	0.000015649	buffer	
5	65500000	877	0.000013389	builder	
5	65600000	992	0.000015122	buffer	
5	65600000	936	0.000014268	builder	
5	65700000	968	0.000014734	buffer	
5	65700000	926	0.000014094	builder	
5	65800000	1013	0.000015395	buffer	
5	65800000	887	0.000013480	builder	
5	65900000	939	0.000014249	buffer	
5	65900000	852	0.000012929	builder	
5	66000000	927	0.000014045	buffer	
5	66000000	891	0.000013500	builder	
5	66100000	924	0.000013979	buffer	
5	66100000	863	0.000013056	builder	
5	66200000	926	0.000013988	buffer	
5	66200000	798	0.000012054	builder	
5	66300000	841	0.000012685	buffer	
5	66300000	780	0.000011765	builder	
5	66400000	867	0.000013057	buffer	
5	66400000	800	0.000012048	builder	
5	66500000	849	0.000012767	buffer	
5	66500000	784	0.000011789	builder	
5	66600000	902	0.000013544	buffer	
5	66600000	861	0.000012928	builder	
5	66700000	889	0.000013328	buffer	
5	66700000	808	0.000012114	builder	
5	66800000	883	0.000013219	buffer	
5	66800000	797	0.000011931	builder	
5	66900000	868	0.000012975	buffer	
5	66900000	834	0.000012466	builder	
5	67000000	912	0.000013612	buffer	
5	67000000	848	0.000012657	builder	
5	67100000	892	0.000013294	buffer	
5	67100000	785	0.000011699	builder	
5	67200000	885	0.000013170	buffer	
5	67200000	856	0.000012738	builder	
5	67300000	938	0.000013938	buffer	
5	67300000	849	0.000012615	builder	
5	67400000	932	0.000013828	buffer	
5	67400000	801	0.000011884	builder	
5	67500000	914	0.000013541	buffer	
5	67500000	827	0.000012252	builder	
5	67600000	933	0.000013802	buffer	
5	67600000	873	0.000012914	builder	
5	67700000	1022	0.000015096	buffer	
5	67700000	962	0.000014210	builder	
5	67800000	1060	0.000015634	buffer	
5	67800000	1008	0.000014867	builder	
5	67900000	1063	0.000015655	buffer	
5	67900000	1040	0.000015317	builder	
5	68000000	1069	0.000015721	buffer	
5	68000000	905	0.000013309	builder	
5	68100000	971	0.000014258	buffer	
5	68100000	899	0.000013201	builder	
5	68200000	1053	0.000015440	buffer	
5	68200000	995	0.000014589	builder	
5	68300000	1092	0.000015988	buffer	
5	68300000	931	0.000013631	builder	
5	68400000	1012	0.000014795	buffer	
5	68400000	1016	0.000014854	builder	
5	68500000	998	0.000014569	buffer	
5	68500000	885	0.000012920	builder	
5	68600000	953	0.000013892	buffer	
5	68600000	850	0.000012391	builder	
5	68700000	918	0.000013362	buffer	
5	68700000	844	0.000012285	builder	
5	68800000	947	0.000013765	buffer	
5	68800000	859	0.000012485	builder	
5	68900000	997	0.000014470	buffer	
5	68900000	868	0.000012598	builder	
5	69000000	986	0.000014290	buffer	
5	69000000	880	0.000012754	builder	
5	69100000	1343	0.000019436	buffer	
5	69100000	971	0.000014052	builder	
5	69200000	982	0.000014191	buffer	
5	69200000	850	0.000012283	builder	
5	69300000	969	0.000013983	buffer	
5	69300000	855	0.000012338	builder	
5	69400000	933	0.000013444	buffer	
5	69400000	839	0.000012089	builder	
5	69500000	994	0.000014302	buffer	
5	69500000	884	0.000012719	builder	
5	69600000	973	0.000013980	buffer	
5	69600000	865	0.000012428	builder	
5	69700000	974	0.000013974	buffer	
5	69700000	929	0.000013329	builder	
5	69800000	1005	0.000014398	buffer	
5	69800000	902	0.000012923	builder	
5	69900000	987	0.000014120	buffer	
5	69900000	920	0.000013162	builder	
5	70000000	1008	0.000014400	buffer	
5	70000000	928	0.000013257	builder	
5	70100000	917	0.000013081	buffer	
5	70100000	860	0.000012268	builder	
5	70200000	932	0.000013276	buffer	
5	70200000	839	0.000011952	builder	
5	70300000	903	0.000012845	buffer	
5	70300000	830	0.000011807	builder	
5	70400000	961	0.000013651	buffer	
5	70400000	823	0.000011690	builder	
5	70500000	914	0.000012965	buffer	
5	70500000	879	0.000012468	builder	
5	70600000	920	0.000013031	buffer	
5	70600000	827	0.000011714	builder	
5	70700000	918	0.000012984	buffer	
5	70700000	822	0.000011627	builder	
5	70800000	897	0.000012669	buffer	
5	70800000	821	0.000011596	builder	
5	70900000	961	0.000013554	buffer	
5	70900000	890	0.000012553	builder	
5	71000000	970	0.000013662	buffer	
5	71000000	950	0.000013380	builder	
5	71100000	973	0.000013685	buffer	
5	71100000	886	0.000012461	builder	
5	71200000	979	0.000013750	buffer	
5	71200000	874	0.000012275	builder	
5	71300000	959	0.000013450	buffer	
5	71300000	859	0.000012048	builder	
5	71400000	984	0.000013782	buffer	
5	71400000	933	0.000013067	builder	
5	71500000	965	0.000013497	buffer	
5	71500000	881	0.000012322	builder	
5	71600000	913	0.000012751	buffer	
5	71600000	845	0.000011802	builder	
5	71700000	994	0.000013863	buffer	
5	71700000	891	0.000012427	builder	
5	71800000	960	0.000013370	buffer	
5	71800000	869	0.000012103	builder	
5	71900000	955	0.000013282	buffer	
5	71900000	889	0.000012364	builder	
5	72000000	987	0.000013708	buffer	
5	72000000	867	0.000012042	builder	
5	72100000	1020	0.000014147	buffer	
5	72100000	870	0.000012067	builder	
5	72200000	963	0.000013338	buffer	
5	72200000	893	0.000012368	builder	
5	72300000	993	0.000013734	buffer	
5	72300000	959	0.000013264	builder	
5	72400000	1437	0.000019848	buffer	
5	72400000	1113	0.000015373	builder	
5	72500000	1309	0.000018055	buffer	
5	72500000	1215	0.000016759	builder	
5	72600000	1398	0.000019256	buffer	
5	72600000	1351	0.000018609	builder	
5	72700000	1427	0.000019629	buffer	
